0,1.116178,0.862602
1,1.008037,0.770701
2,0.922652,0.673712
3,0.864347,0.621849
4,0.815727,0.574399
5,0.772555,0.537273
6,0.737704,0.493418
7,0.720282,0.47453
8,0.687724,0.432321
9,0.663942,0.402141
10,0.64322,0.379446
11,0.630258,0.374367
12,0.616366,0.352166
13,0.605953,0.337099
14,0.598263,0.333419
15,0.584448,0.31045
16,0.576338,0.303219
17,0.569045,0.304195
18,0.56318,0.303151
19,0.553151,0.291377
20,0.550237,0.292373
21,0.543809,0.286043
22,0.537887,0.282766
23,0.536163,0.283453
24,0.534014,0.282364
25,0.529726,0.272146
26,0.528983,0.27159
27,0.523779,0.2635
28,0.52206,0.26225
29,0.51752,0.258234
30,0.516344,0.258838
31,0.51426,0.255574
32,0.513028,0.254789
33,0.512491,0.255327
34,0.508833,0.254535
35,0.506505,0.252524
36,0.505482,0.252024
37,0.505319,0.252192
38,0.504554,0.249283
39,0.50406,0.247051
40,0.503354,0.248072
41,0.502373,0.250498
42,0.501192,0.2455
43,0.500472,0.247685
44,0.500537,0.248347
45,0.500247,0.24809
46,0.500236,0.246961
47,0.498163,0.246961
48,0.498163,0.248999
49,0.497224,0.247386
50,0.49668,0.247705
51,0.495766,0.246418
52,0.495453,0.245815
53,0.495105,0.243006
54,0.494836,0.245633
55,0.494905,0.246863
56,0.494465,0.24301
57,0.494117,0.243228
58,0.493415,0.240636
59,0.492807,0.240544
60,0.491958,0.240269
61,0.491501,0.23822
62,0.490335,0.236693
63,0.490414,0.233691
64,0.489478,0.233932
65,0.488846,0.236438
66,0.48852,0.23785
67,0.487434,0.237776
68,0.487144,0.237631
69,0.486984,0.236172
70,0.486461,0.236384
71,0.486293,0.236254
72,0.485803,0.237277
73,0.485842,0.236881
74,0.485281,0.23748
75,0.483933,0.238094
76,0.48336,0.237052
77,0.482803,0.236196
78,0.482232,0.237232
79,0.481665,0.234235
80,0.481816,0.236384
81,0.481409,0.233521
82,0.481894,0.233444
83,0.482562,0.232824
84,0.481542,0.231017
85,0.481079,0.2303
86,0.480708,0.23193
87,0.479605,0.229631
88,0.479614,0.228883
89,0.47954,0.227717
90,0.479332,0.2276
91,0.479298,0.229795
92,0.479177,0.231272
93,0.478683,0.230508
94,0.478215,0.228134
95,0.477659,0.228039
96,0.477043,0.226651
97,0.476414,0.228134
98,0.476511,0.22759
99,0.476425,0.227243
100,0.476009,0.225631
101,0.475758,0.222639
102,0.475364,0.221481
103,0.47495,0.218249
104,0.474966,0.219204
105,0.47514,0.219471
106,0.474801,0.221425
107,0.474278,0.221254
108,0.473,0.221506
109,0.47265,0.223754
110,0.472182,0.222702
111,0.472049,0.22112
112,0.471704,0.22392
113,0.471978,0.221177
114,0.471714,0.222508
115,0.471654,0.224305
116,0.471368,0.223654
117,0.471267,0.224905
118,0.471379,0.223302
119,0.470868,0.223194
120,0.470725,0.221072
121,0.470677,0.219916
122,0.470796,0.219876
123,0.470729,0.219363
124,0.470563,0.221574
125,0.470402,0.22137
126,0.470184,0.219735
127,0.469463,0.222526
128,0.469346,0.222747
129,0.468911,0.225393
130,0.468291,0.226486
131,0.467804,0.225479
132,0.467821,0.22387
133,0.467859,0.223116
134,0.46757,0.225496
135,0.467603,0.224886
136,0.467901,0.225418
137,0.467998,0.22671
138,0.467897,0.228336
139,0.46828,0.229636
140,0.467113,0.228228
141,0.4666,0.227561
142,0.466222,0.225914
143,0.466587,0.228749
144,0.465895,0.227263
145,0.465486,0.225783
146,0.465042,0.228689
147,0.46511,0.229865
148,0.46493,0.228659
149,0.464816,0.224673
150,0.464776,0.225228
151,0.464686,0.227578
152,0.46449,0.227163
153,0.464687,0.229425
