0,0.392123816367988,1.0438648927233096
1,0.2656178841288258,0.7178114822482969
2,0.23164807433411333,0.7648138069021513
3,0.19749174025029267,0.7496709119664468
4,0.18609074206374834,0.7293357245857599
5,0.17721909219601892,0.7303401110374136
6,0.17588161780041636,0.6979518100688109
7,0.17420362046285717,0.7165706443823979
8,0.17127937369058013,0.713514409049562
9,0.1709025830137721,0.6843560872381952
10,0.16788761845939562,0.6765971352281555
11,0.1659090393949327,0.6527848074069325
12,0.16375645833020833,0.658283238006385
13,0.16274089497354652,0.6480764230095886
14,0.1612599558257347,0.6542024943183754
15,0.16212873114957094,0.648802852785043
16,0.16048785896633722,0.6614371305517649
17,0.162058322015475,0.6495311323136979
18,0.16121665411362057,0.6363466746911661
19,0.16300002888834042,0.6434393030990062
20,0.16260764563368194,0.6432285701814203
21,0.16275297625663765,0.6283542029990122
22,0.1611449178388705,0.6217425860915857
23,0.16135006577937866,0.6182628838638028
24,0.16173243614410915,0.6180535260435929
25,0.16115292232834433,0.6227650520406047
26,0.16104233149617928,0.630131819080262
27,0.16113222657622542,0.6325592143387725
28,0.16082181779431354,0.6372929854672899
29,0.16118015522382936,0.636971807045016
30,0.16143559940445906,0.6418250881786742
31,0.16182814353418928,0.6421365818204476
32,0.1613081244216425,0.6510574989056307
33,0.16194929637356414,0.6540053130644621
34,0.16316054144259454,0.6544589071578842
35,0.16224884242793014,0.6517337486137973
36,0.16159733177462315,0.6492819616360995
37,0.16113235879569954,0.650869908893101
38,0.1617519874558585,0.6513837858179696
39,0.1624287813903368,0.6550761665684985
40,0.161081962921888,0.6550373367719019
41,0.16084455477607848,0.6570569399836489
42,0.16202340231737614,0.6636533912419256
43,0.1619530196704388,0.662445424127943
44,0.16219377920471792,0.6566342370362743
45,0.1623977341561607,0.6570276645010956
46,0.1626011369722163,0.6570884357154385
47,0.16205949261095787,0.6552627749774453
48,0.16123388017578824,0.642831870147693
49,0.16020963357199144,0.6477529605338942
50,0.1603230741750313,0.6479000297912039
51,0.16036912524080493,0.6449684574377286
52,0.15938064387407122,0.643926301858311
53,0.15877268535200678,0.6452247565466402
54,0.15868942985943854,0.6472387761421862
55,0.15757907788935668,0.6497371867439953
56,0.15661479480288765,0.6528169056840203
57,0.1566920275256934,0.6545212891699738
58,0.15618561077528464,0.6517334535447199
59,0.15614502287222845,0.6442692769046178
60,0.156050320790077,0.6438385668552837
61,0.15532875786727535,0.6466092661957622
62,0.15572028469317745,0.6512744254567171
63,0.15673574517757208,0.6494416646720116
64,0.15673636803306207,0.6503253988326463
65,0.1566802569630024,0.6475761260657908
66,0.1567625497662815,0.647238508225596
67,0.15690984947726877,0.6467256320852497
68,0.15613548928746634,0.6447932018249186
69,0.15627741394367928,0.6469894003214638
70,0.1559808601150965,0.6456780045290859
71,0.15566042963244425,0.6469007949533419
72,0.15528911163676823,0.645823790561669
73,0.15567511020950756,0.644444673206195
