0,1.088101,1.093446
1,0.956371,0.987388
2,0.844157,0.902335
3,0.754411,0.818205
4,0.678491,0.768017
5,0.61602,0.721736
6,0.562917,0.684305
7,0.515017,0.660634
8,0.478686,0.636401
9,0.445751,0.611265
10,0.419221,0.586504
11,0.395955,0.576303
12,0.378117,0.569186
13,0.359229,0.564721
14,0.342497,0.554375
15,0.329589,0.553976
16,0.315881,0.547776
17,0.304245,0.548153
18,0.293725,0.545324
19,0.284607,0.543901
20,0.277206,0.539928
21,0.269703,0.542033
22,0.262972,0.542081
23,0.256695,0.537855
24,0.251172,0.543689
25,0.24683,0.539569
26,0.242226,0.540638
27,0.237213,0.539788
28,0.232445,0.5376
29,0.229287,0.537811
30,0.22506,0.541604
31,0.22197,0.542507
32,0.218701,0.541383
33,0.215965,0.545315
34,0.213246,0.542552
35,0.210297,0.537337
36,0.2076,0.534639
37,0.204365,0.537869
38,0.201591,0.53732
39,0.199025,0.538175
40,0.197234,0.538564
41,0.19521,0.539887
42,0.192329,0.536795
43,0.19025,0.539314
44,0.187111,0.535135
45,0.185179,0.531772
46,0.182881,0.53495
47,0.179841,0.535252
48,0.177828,0.534434
49,0.175937,0.534732
50,0.173943,0.534781
51,0.171075,0.528279
52,0.169109,0.528433
53,0.167074,0.527052
54,0.164843,0.52856
55,0.163368,0.529684
56,0.161526,0.525615
57,0.15934,0.525297
58,0.156983,0.526841
59,0.154013,0.528243
60,0.152202,0.530162
61,0.150417,0.530661
62,0.148624,0.527884
63,0.146973,0.530156
64,0.145461,0.530089
65,0.143062,0.531009
66,0.141117,0.532603
67,0.139814,0.531002
68,0.137827,0.533686
69,0.136646,0.529121
70,0.134922,0.529197
71,0.133335,0.530006
72,0.13169,0.529783
73,0.129947,0.527185
74,0.128255,0.524859
75,0.126736,0.524373
76,0.125452,0.522516
77,0.123937,0.522516
78,0.122258,0.521231
79,0.120761,0.520495
80,0.119668,0.518126
81,0.118177,0.517883
82,0.116414,0.518324
83,0.115172,0.518731
84,0.114296,0.51993
85,0.113527,0.521061
86,0.111967,0.52314
87,0.111,0.522128
88,0.109921,0.521853
89,0.108572,0.519006
90,0.107774,0.52083
91,0.106939,0.521116
92,0.105471,0.519375
93,0.10454,0.518585
94,0.103605,0.519803
95,0.102569,0.524876
96,0.101607,0.524307
97,0.100784,0.525062
98,0.10017,0.523209
99,0.099351,0.524084
100,0.098442,0.523645
101,0.096767,0.523798
102,0.095596,0.527102
103,0.094777,0.52788
104,0.093893,0.528652
105,0.092978,0.52801
106,0.092108,0.527328
107,0.091369,0.529903
108,0.090504,0.527966
109,0.089763,0.529669
110,0.088852,0.528875
111,0.088149,0.5306
112,0.087585,0.529365
113,0.086847,0.527054
114,0.08593,0.52652
115,0.085085,0.525663
116,0.08446,0.52572
117,0.083751,0.525845
118,0.083011,0.528493
119,0.081796,0.527703
120,0.081095,0.528952
121,0.08052,0.527754
122,0.079569,0.529092
123,0.078855,0.531979
124,0.078075,0.532608
125,0.077521,0.534204
126,0.076722,0.533919
127,0.076329,0.534287
128,0.075817,0.535269
129,0.075054,0.536472
130,0.074571,0.537672
131,0.073975,0.537829
