0,1.129782,1.099238
1,1.022864,1.00564
2,0.934542,0.940822
3,0.856111,0.874586
4,0.793562,0.824165
5,0.744845,0.787041
6,0.699796,0.756036
7,0.659871,0.73033
8,0.628088,0.703695
9,0.601296,0.671022
10,0.576972,0.651067
11,0.555806,0.637415
12,0.539289,0.635932
13,0.524191,0.627142
14,0.510493,0.618016
15,0.499646,0.60913
16,0.489662,0.60064
17,0.482349,0.600811
18,0.472582,0.592096
19,0.466711,0.589321
20,0.461605,0.585943
21,0.456912,0.582035
22,0.451677,0.580056
23,0.447556,0.577955
24,0.443501,0.574249
25,0.438677,0.575421
26,0.435598,0.578134
27,0.433425,0.582699
28,0.431259,0.57927
29,0.42797,0.584975
30,0.425734,0.588814
31,0.423539,0.588884
32,0.421324,0.590758
33,0.419474,0.58873
34,0.418246,0.588737
35,0.417138,0.588137
36,0.414852,0.58592
37,0.413013,0.585199
38,0.412022,0.587263
39,0.410364,0.583243
40,0.408876,0.583151
41,0.40672,0.581956
42,0.405201,0.580191
43,0.403253,0.579593
44,0.402539,0.577639
45,0.401355,0.574935
46,0.399785,0.572266
47,0.398912,0.575833
48,0.397397,0.57464
49,0.396228,0.571211
50,0.395083,0.57082
51,0.393738,0.57145
52,0.392916,0.569605
53,0.392023,0.573193
54,0.391046,0.571349
55,0.390171,0.570254
56,0.389127,0.57232
57,0.388103,0.571584
58,0.387419,0.569679
59,0.386515,0.572346
60,0.385684,0.570734
61,0.384754,0.569196
62,0.384038,0.56733
63,0.383137,0.570123
64,0.382071,0.572281
65,0.381035,0.573222
66,0.379974,0.574154
67,0.379141,0.574632
68,0.377849,0.575314
69,0.376775,0.574643
70,0.375903,0.573642
71,0.374971,0.57142
72,0.374436,0.570174
73,0.373669,0.568207
74,0.37339,0.568199
75,0.372637,0.567195
76,0.372088,0.570296
77,0.371485,0.568578
78,0.370046,0.567573
79,0.369128,0.57141
80,0.368385,0.570249
81,0.367722,0.56813
82,0.366924,0.567417
83,0.366281,0.567562
84,0.365516,0.56921
85,0.364597,0.569327
86,0.364163,0.568492
87,0.363212,0.570753
88,0.362528,0.570844
89,0.361894,0.568847
90,0.361431,0.566304
91,0.36088,0.565361
92,0.359825,0.565672
93,0.359012,0.56483
94,0.358235,0.567287
95,0.357454,0.570184
96,0.356827,0.573381
97,0.355978,0.57247
98,0.355094,0.571212
99,0.354291,0.573365
100,0.353912,0.572789
101,0.353338,0.574518
102,0.352701,0.578081
103,0.352172,0.577634
104,0.351316,0.57503
105,0.350698,0.574112
106,0.350302,0.571994
107,0.350021,0.573458
108,0.349585,0.573332
109,0.349152,0.573923
110,0.348609,0.571638
111,0.347744,0.572653
112,0.346662,0.572385
113,0.346056,0.569955
114,0.34556,0.572862
115,0.34535,0.572428
116,0.34474,0.573622
117,0.344032,0.574027
118,0.343421,0.57288
119,0.342835,0.574131
120,0.34226,0.574214
121,0.341863,0.574984
122,0.341189,0.574283
123,0.34078,0.572418
124,0.340109,0.572339
125,0.339527,0.575117
126,0.338802,0.573429
127,0.338466,0.574343
128,0.337877,0.574597
129,0.337515,0.57514
130,0.337192,0.574513
131,0.336505,0.573064
132,0.336007,0.57313
133,0.335557,0.5736
134,0.335217,0.57343
135,0.334881,0.572492
136,0.334434,0.573185
137,0.333669,0.57029
138,0.333152,0.571786
139,0.332558,0.571643
140,0.331687,0.573235
141,0.330927,0.573292
142,0.330394,0.573438
143,0.329731,0.571875
