0,672.9987219756468,
1,52.356754330605625,
2,0.9943411266691783,
3,3.381239460843814,
4,1.553819552289088,
5,2.08078689593697,
6,0.42718407168701494,
7,0.42492312128784854,
8,0.42676830005851774,
9,0.4301085891436971,
10,0.42140926059957684,
11,0.42212491662296825,
12,0.41404962441538784,
13,0.4094348722070712,
14,0.4099289103273401,
15,0.4055796621798722,
16,0.40544247399382993,
17,0.39879748787511593,
18,0.3932238167945253,
19,0.3811405415731431,
20,0.3685684304386462,
21,0.35423612500358165,
22,0.3279401893750925,
23,0.334900710858852,
24,0.3145233241748267,
25,0.3155340471866149,
26,0.3551141948974655,
27,0.37139952255186065,
28,0.3386711576401747,
29,0.33719249973850846,
30,0.33223161356097364,
31,0.31191119552386887,
32,0.30779384735580856,
33,0.3171202114148302,
34,0.29733610321814447,
35,0.301636099507319,
36,0.29356487548575433,
37,0.2926394896555799,
38,0.2875821562969388,
39,0.2890004027019997,
