0,0.5626240947800653,0.2614420098613222
1,0.5286715455581668,0.28166042888540294
2,0.5203225364737956,0.24800948872568757
3,0.5103406602315081,0.24914360426027274
4,0.5165800739841475,0.2570589307333577
5,0.5202787725901704,0.26404396349553
6,0.5131247504884286,0.26145240068383
7,0.5145322221260403,0.267817645577785
8,0.5132526558460389,0.2728752492177513
9,0.5157112786206796,0.2794349635645757
10,0.5176118694661755,0.2731854750193931
11,0.5187418212488415,0.2747720991960169
12,0.5162192397308428,0.27288961999787387
13,0.5167299707613118,0.2689283871473708
14,0.515421570546813,0.26670691023864396
15,0.5132679930057156,0.26378902266223825
16,0.5112490739963136,0.26730877012017434
17,0.5103382469856372,0.26969359063753523
18,0.5088242539773797,0.2628632934699757
19,0.5072987779203328,0.26352090516967125
20,0.5072545673933627,0.26342565097706844
21,0.5066699109661906,0.26057589729789177
22,0.5057425137384179,0.2612832068914817
23,0.505516643729384,0.26010139745196315
24,0.5059827646334,0.2603504003165591
25,0.5037455722131678,0.2576958663993237
26,0.5046289490893063,0.259217445557373
27,0.5052635960345283,0.25871036366904665
28,0.5056656395294354,0.2572745120028241
29,0.5032255328963633,0.2543705266371826
30,0.5015124524913533,0.25513923014190426
31,0.49858377644456114,0.2488840004056549
32,0.4994163310323609,0.2509263418677725
33,0.4983557888107107,0.2507725522361757
34,0.4968921791970567,0.2469683160231657
35,0.497146917060295,0.24882721008617667
36,0.4965368379745863,0.24918320203158353
37,0.49510870193817774,0.24655981567385674
38,0.4947684843753747,0.2469140880476593
39,0.49554349465851977,0.24875919933870372
40,0.4947502622993775,0.24669345728001355
41,0.49529473905334864,0.24654621013951075
42,0.4958765665395764,0.24875700478537197
43,0.4963577644294837,0.2505488140678223
44,0.4976598950994811,0.25055110095063415
45,0.4972803118685891,0.24978741137907726
46,0.4965384091361053,0.24893760333896536
47,0.49605198902714026,0.24864237856859206
48,0.4965820464466483,0.24968118975505615
49,0.49650497356628626,0.24816921021800753
50,0.4968527395158998,0.24779046111999667
51,0.49617804127633364,0.24741985694813312
52,0.49659267291082926,0.2488294741668106
53,0.4972566345188226,0.24896245396623415
54,0.4970234926497094,0.24845925364125673
55,0.49669623359822557,0.25006069168223527
56,0.496629631585617,0.24955322384765552
57,0.49586787294158746,0.24828178500588327
58,0.4963064197120283,0.24899178873733327
59,0.49654697547124665,0.2504466383243325
60,0.4957552232489142,0.24958946835365126
61,0.4960437866423629,0.24976373183198222
62,0.49593307795399527,0.24998434980198903
63,0.49572097740883975,0.2500616504417518
64,0.495635105994501,0.24992974195073486
65,0.4955149351274105,0.2510603879474231
66,0.49538230270835953,0.25006798128858915
67,0.4952581103756069,0.2508832124458199
68,0.49537349705952,0.2513188929466533
69,0.4957269842126441,0.252344939989919
70,0.49609349135149144,0.25279706873566343
71,0.4953721909708315,0.25287455185012664
72,0.49521904570537695,0.25119501383444487
73,0.49561760069760386,0.2506806691803702
74,0.49539114091003145,0.2504443069376172
75,0.4949065793333079,0.25132500266487123
76,0.49420506059971864,0.25105183368571865
77,0.4938356555025184,0.2508226470904505
78,0.49346506908869125,0.25139437797175723
79,0.49353631631216605,0.2522132675651731
80,0.4930909228629532,0.2518791398973666
81,0.49357912178370056,0.25107535940582026
82,0.4930679474512139,0.25076895640506525
83,0.4933391410518614,0.25065384252930506
84,0.4934787550807869,0.25090370289938707
85,0.4932813776871029,0.2513155964302835
86,0.49340856518823584,0.2521408291631917
87,0.4933816126733324,0.2522824407105501
88,0.4934793861579422,0.2522160974948525
89,0.4938108524195572,0.25215174940243595
90,0.4939447875047022,0.2522840837491944
