0,1.121358,1.236779
1,1.016483,1.121424
2,0.927018,1.031917
3,0.848328,0.960119
4,0.783915,0.899837
5,0.728488,0.846727
6,0.677358,0.792213
7,0.639899,0.760855
8,0.604246,0.72095
9,0.577443,0.69474
10,0.553607,0.674672
11,0.528542,0.656822
12,0.50859,0.640994
13,0.492586,0.630018
14,0.480224,0.618199
15,0.4707,0.611427
16,0.460928,0.60136
17,0.451304,0.588975
18,0.443202,0.581272
19,0.435905,0.58232
20,0.430433,0.573375
21,0.425675,0.569232
22,0.418087,0.564489
23,0.413991,0.563849
24,0.410545,0.562974
25,0.408152,0.556562
26,0.406082,0.554832
27,0.402654,0.552332
28,0.39852,0.548119
29,0.396159,0.547148
30,0.392324,0.540288
31,0.387984,0.539577
32,0.384373,0.537019
33,0.380466,0.539509
34,0.378073,0.543008
35,0.37651,0.542081
36,0.374441,0.538944
37,0.372821,0.539036
38,0.371366,0.536129
39,0.369174,0.535605
40,0.366633,0.536843
41,0.364969,0.539108
42,0.363147,0.539737
43,0.361236,0.537259
44,0.358947,0.538268
45,0.356695,0.537889
46,0.355849,0.534151
47,0.353371,0.528713
48,0.352644,0.527616
49,0.351569,0.525508
50,0.350099,0.525879
51,0.348952,0.522546
52,0.347572,0.525328
53,0.346659,0.52899
54,0.344649,0.531823
55,0.342302,0.534863
56,0.341333,0.533171
57,0.339006,0.533464
58,0.337727,0.533476
59,0.3366,0.536684
60,0.335501,0.533165
61,0.334498,0.53462
62,0.333709,0.535141
63,0.333041,0.533861
64,0.332059,0.537503
65,0.330984,0.5392
66,0.329883,0.539713
67,0.329065,0.540313
68,0.327907,0.538092
69,0.326836,0.538673
70,0.326291,0.537028
71,0.325702,0.5369
72,0.324241,0.534639
73,0.323522,0.532296
74,0.3227,0.535396
75,0.320994,0.534941
76,0.320276,0.535387
77,0.319456,0.535513
78,0.318649,0.536207
79,0.317802,0.535243
80,0.316408,0.532134
81,0.31556,0.534693
82,0.314749,0.537538
83,0.314183,0.53513
84,0.313448,0.539132
85,0.312332,0.535896
86,0.311029,0.532032
87,0.310393,0.530098
88,0.309019,0.5289
89,0.307771,0.52693
90,0.306992,0.527707
91,0.306198,0.530719
92,0.30533,0.529171
93,0.3043,0.529776
94,0.303613,0.528853
95,0.302294,0.533698
96,0.301732,0.533397
97,0.300635,0.537047
98,0.299913,0.539236
99,0.298971,0.541051
100,0.298421,0.539389
101,0.297507,0.539296
