0,1.0227,1.095897
1,0.849913,0.950571
2,0.721148,0.840921
3,0.627011,0.753998
4,0.548032,0.681555
5,0.490277,0.65948
6,0.446098,0.62056
7,0.410291,0.600289
8,0.380927,0.595323
9,0.360055,0.592654
10,0.338769,0.59754
11,0.321356,0.57484
12,0.306666,0.570232
13,0.293732,0.564188
14,0.282154,0.551504
15,0.273028,0.547787
16,0.264176,0.53882
17,0.255083,0.536704
18,0.248681,0.525036
19,0.241183,0.523708
20,0.235584,0.518629
21,0.231147,0.517539
22,0.225712,0.518412
23,0.219882,0.527881
24,0.214979,0.521051
25,0.208961,0.51436
26,0.204164,0.52334
27,0.198867,0.532948
28,0.194852,0.529501
29,0.190157,0.534163
30,0.184473,0.532934
31,0.180649,0.537517
32,0.176465,0.531764
33,0.171888,0.545718
34,0.168507,0.545389
35,0.16411,0.541107
36,0.160356,0.542323
37,0.157611,0.541502
38,0.154404,0.545922
39,0.151072,0.540493
40,0.147922,0.543949
41,0.145439,0.548548
42,0.142692,0.541522
43,0.140221,0.548948
44,0.136406,0.555022
45,0.132969,0.563162
46,0.130527,0.560419
47,0.12852,0.567862
48,0.125962,0.569449
49,0.123556,0.569247
50,0.121617,0.575159
51,0.120012,0.572705
52,0.117599,0.570565
53,0.115805,0.573188
54,0.113323,0.57366
55,0.110977,0.575294
56,0.108779,0.577993
57,0.107242,0.582385
58,0.105814,0.582474
59,0.104099,0.584
60,0.10253,0.583058
61,0.101519,0.583477
62,0.099862,0.585995
63,0.098475,0.583966
64,0.09633,0.579483
65,0.094671,0.574912
66,0.093215,0.577175
67,0.091408,0.57333
68,0.090218,0.577677
69,0.088674,0.578848
70,0.087677,0.579722
71,0.086239,0.583127
72,0.085128,0.58591
73,0.084327,0.588444
74,0.08235,0.589209
75,0.081019,0.58707
