0,1.075341,1.586947
1,0.929565,1.479174
2,0.809234,1.382554
3,0.708124,1.306983
4,0.622802,1.246274
5,0.552565,1.1897
6,0.491232,1.134907
7,0.439276,1.102305
8,0.394318,1.080493
9,0.355823,1.061244
10,0.318355,1.029845
11,0.2859,1.01052
12,0.257782,0.985395
13,0.235089,0.977917
14,0.214786,0.956195
15,0.196634,0.949091
16,0.181768,0.941353
17,0.16847,0.940757
18,0.157589,0.938469
19,0.147985,0.943259
20,0.138809,0.938338
21,0.130731,0.938098
22,0.12275,0.934382
23,0.115652,0.935497
24,0.109174,0.932626
25,0.104141,0.931687
26,0.100529,0.932769
27,0.096778,0.93367
28,0.091883,0.929902
29,0.089069,0.931904
30,0.085251,0.928613
31,0.080972,0.933549
32,0.079005,0.934816
33,0.075078,0.939656
34,0.073393,0.943202
35,0.071856,0.946869
36,0.068348,0.94792
37,0.065133,0.945928
38,0.062235,0.948781
39,0.059106,0.947996
40,0.057081,0.949154
41,0.055095,0.948661
42,0.053563,0.95134
43,0.050966,0.950668
44,0.048727,0.955296
45,0.046801,0.959046
46,0.045088,0.961908
47,0.044061,0.964784
48,0.042615,0.968275
49,0.041865,0.971479
50,0.039978,0.969181
51,0.038843,0.966334
52,0.038295,0.964965
53,0.037705,0.967262
54,0.036753,0.964314
55,0.03588,0.964747
56,0.035119,0.964069
57,0.034408,0.964969
58,0.033613,0.964636
59,0.032908,0.964108
60,0.03211,0.964479
61,0.031558,0.964577
62,0.030992,0.965613
63,0.030486,0.966746
64,0.03004,0.967778
65,0.029692,0.969066
66,0.029338,0.969409
67,0.02833,0.968794
68,0.028141,0.96819
69,0.027595,0.970026
70,0.027207,0.970377
71,0.026871,0.970778
72,0.025903,0.970723
73,0.025399,0.972012
74,0.024909,0.972133
75,0.024782,0.971124
76,0.024353,0.972501
77,0.024235,0.971875
78,0.023921,0.972123
79,0.023626,0.972935
80,0.023254,0.974266
