0,1.1353,1.216013
1,1.03301,1.135948
2,0.949209,1.069006
3,0.873747,0.992317
4,0.811587,0.935928
5,0.760398,0.882278
6,0.713411,0.84282
7,0.674978,0.799821
8,0.64434,0.764649
9,0.618055,0.737119
10,0.595235,0.710378
11,0.575927,0.694883
12,0.5573,0.668544
13,0.543094,0.64777
14,0.531433,0.643628
15,0.521217,0.638755
16,0.511353,0.632268
17,0.502804,0.619398
18,0.496264,0.612963
19,0.49045,0.605909
20,0.483587,0.603957
21,0.478271,0.597867
22,0.472146,0.589409
23,0.468069,0.585393
24,0.465506,0.585052
25,0.460429,0.581554
26,0.457202,0.576965
27,0.454795,0.574141
28,0.452283,0.572029
29,0.44908,0.570039
30,0.446296,0.568061
31,0.44363,0.562081
32,0.441686,0.559574
33,0.439903,0.559074
34,0.43822,0.557168
35,0.436723,0.55375
36,0.435278,0.553617
37,0.433516,0.552142
38,0.432289,0.555551
39,0.42997,0.551996
40,0.427616,0.55195
41,0.426128,0.55034
42,0.425244,0.549167
43,0.424212,0.550285
44,0.422946,0.546123
45,0.420948,0.54798
46,0.419774,0.546611
47,0.418366,0.546665
48,0.41673,0.547289
49,0.41542,0.545852
50,0.413919,0.54583
51,0.412871,0.545273
52,0.412011,0.544239
53,0.410814,0.540081
54,0.409245,0.538499
55,0.408298,0.538212
56,0.406054,0.544932
57,0.405093,0.547001
58,0.404323,0.545666
59,0.403566,0.545309
60,0.402375,0.548879
61,0.401404,0.547207
62,0.401023,0.545648
63,0.400193,0.548468
64,0.39923,0.546591
65,0.398421,0.545976
66,0.397867,0.547073
67,0.397105,0.547578
68,0.396194,0.547352
69,0.394891,0.547088
70,0.394027,0.545605
71,0.393211,0.54357
72,0.392168,0.547847
73,0.391646,0.546302
74,0.391044,0.548037
75,0.389847,0.545584
76,0.389108,0.542792
77,0.388128,0.541895
78,0.387553,0.543505
79,0.386922,0.542635
80,0.386045,0.544575
81,0.385439,0.545697
82,0.385058,0.54259
83,0.384193,0.541546
84,0.383328,0.540162
85,0.382829,0.538907
86,0.382264,0.536934
87,0.381283,0.535962
88,0.380412,0.536236
89,0.379632,0.537504
90,0.378912,0.53914
91,0.378465,0.537872
92,0.377712,0.537751
93,0.377077,0.536518
94,0.376439,0.535899
95,0.37584,0.534321
96,0.375151,0.536434
97,0.374662,0.537167
98,0.374282,0.537247
99,0.373612,0.538815
100,0.372847,0.540603
101,0.37203,0.542952
102,0.371246,0.543823
103,0.370899,0.544195
104,0.370299,0.541086
105,0.369608,0.543372
106,0.369272,0.546384
107,0.368911,0.544761
108,0.368287,0.546803
109,0.367564,0.548142
110,0.367014,0.547336
111,0.366298,0.548402
112,0.365753,0.549554
113,0.36536,0.549978
114,0.364807,0.547954
115,0.364159,0.54803
116,0.363667,0.548551
117,0.363062,0.548226
118,0.36247,0.55136
119,0.361931,0.55262
120,0.361421,0.551195
121,0.360349,0.549469
122,0.35965,0.548397
123,0.359238,0.547007
124,0.35884,0.547669
125,0.358259,0.547184
126,0.357673,0.546067
127,0.357277,0.543167
128,0.356746,0.541545
129,0.356482,0.540473
130,0.355968,0.538261
131,0.355521,0.536708
132,0.354881,0.537725
133,0.35433,0.535427
134,0.353599,0.532842
135,0.353034,0.53528
136,0.352395,0.536068
137,0.351919,0.538935
138,0.351366,0.537966
139,0.350479,0.538863
140,0.350001,0.537872
141,0.349487,0.540652
142,0.348944,0.540647
143,0.34845,0.54124
144,0.348169,0.543167
145,0.347696,0.542226
146,0.347401,0.540561
147,0.34713,0.540504
148,0.346609,0.542983
149,0.345961,0.542505
150,0.345513,0.54207
151,0.345071,0.543677
152,0.344579,0.541675
153,0.344316,0.541142
154,0.343969,0.541638
155,0.343533,0.542175
156,0.342928,0.541659
157,0.342522,0.541835
158,0.342114,0.54308
159,0.341924,0.542761
160,0.341754,0.544715
161,0.341351,0.543461
162,0.341167,0.54252
163,0.340685,0.541736
164,0.340367,0.543029
165,0.339947,0.541864
166,0.339767,0.542095
167,0.339567,0.541644
168,0.338959,0.543656
169,0.338562,0.544576
170,0.338336,0.544026
171,0.33786,0.541362
172,0.33758,0.543171
173,0.337322,0.543889
174,0.336915,0.545059
175,0.336465,0.54266
176,0.336118,0.54243
177,0.335846,0.543823
178,0.33551,0.543263
179,0.335298,0.543006
180,0.334906,0.543372
181,0.334591,0.543906
182,0.334296,0.542539
183,0.334053,0.540955
184,0.33321,0.541514
