feature,mean_importance
Dist_Cluster_2,-0.0001667542337289607
Cluster,0.0009198985853721587
married,0.001539851048734442
Dist_Cluster_4,0.025592946886790747
Dist_Cluster_0,0.04394200546613566
Dist_Cluster_3,0.04782770813277172
exper,0.05200187608690746
tenure,0.07312044128139122
female,0.07726036650608528
Dist_Cluster_1,0.09179620343028322
educ,0.09592711306081246
