0,1.139997,0.951887
1,1.038128,0.866074
2,0.947728,0.783206
3,0.881243,0.713057
4,0.819626,0.674196
5,0.769664,0.624177
6,0.730543,0.59719
7,0.698325,0.5665
8,0.663492,0.542872
9,0.636872,0.521256
10,0.611866,0.51064
11,0.590297,0.492092
12,0.570814,0.48192
13,0.553103,0.478394
14,0.536493,0.471985
15,0.525682,0.468461
16,0.515963,0.464394
17,0.504603,0.460545
18,0.495091,0.458152
19,0.486053,0.455942
20,0.477716,0.453465
21,0.470425,0.452192
22,0.463891,0.453012
23,0.458827,0.452516
24,0.452607,0.450407
25,0.448998,0.450919
26,0.445685,0.453674
27,0.440937,0.457747
28,0.435585,0.459291
29,0.432157,0.46178
30,0.429249,0.462037
31,0.424769,0.464435
32,0.420972,0.465746
33,0.415505,0.467343
34,0.412694,0.472574
35,0.409335,0.47688
36,0.407362,0.480329
37,0.405407,0.481046
38,0.402705,0.483659
39,0.400974,0.48586
40,0.39974,0.488797
41,0.397762,0.487161
42,0.39645,0.489074
43,0.394062,0.493391
44,0.392665,0.496519
45,0.391175,0.497549
46,0.389099,0.50279
47,0.386839,0.505763
48,0.385265,0.50487
49,0.38409,0.502336
50,0.382627,0.50423
51,0.381253,0.503292
52,0.378795,0.505
53,0.377372,0.506168
54,0.376469,0.503782
55,0.375137,0.504839
56,0.373677,0.504497
57,0.37272,0.505822
58,0.370647,0.507344
59,0.368971,0.506996
60,0.367577,0.507026
61,0.366653,0.506412
62,0.365428,0.507523
63,0.363994,0.508865
64,0.362976,0.507355
65,0.361081,0.513008
66,0.359211,0.516066
67,0.358444,0.517096
68,0.356899,0.5201
69,0.355507,0.520801
70,0.354593,0.520292
71,0.353651,0.519844
72,0.352828,0.52064
73,0.351572,0.525562
74,0.349976,0.529789
