0,1.142727,1.430466
1,1.048972,1.353469
2,0.964323,1.289849
3,0.897524,1.2212
4,0.840266,1.168267
5,0.786821,1.119655
6,0.746121,1.088605
7,0.712902,1.07146
8,0.679924,1.029871
9,0.650586,0.996171
10,0.62249,0.95486
11,0.605654,0.926617
12,0.589045,0.906038
13,0.572495,0.882497
14,0.557014,0.855904
15,0.54574,0.83981
16,0.533708,0.826602
17,0.526762,0.82239
18,0.518462,0.815007
19,0.5118,0.806945
20,0.505359,0.801038
21,0.498429,0.794108
22,0.492334,0.786251
23,0.488833,0.792837
24,0.484145,0.782704
25,0.479247,0.77552
26,0.476227,0.775017
27,0.472063,0.763618
28,0.467777,0.749112
29,0.464248,0.742244
30,0.461951,0.738778
31,0.459302,0.733209
32,0.456649,0.730038
33,0.452556,0.71734
34,0.449992,0.706536
35,0.447204,0.703834
36,0.446105,0.700997
37,0.444568,0.701278
38,0.440924,0.697865
39,0.437863,0.694606
40,0.43653,0.692905
41,0.434096,0.699539
42,0.432182,0.694173
43,0.430639,0.696676
44,0.428515,0.693988
45,0.427012,0.693927
46,0.425716,0.693542
47,0.424927,0.695436
48,0.422474,0.695486
49,0.420791,0.696417
50,0.419604,0.693782
51,0.417973,0.700613
52,0.416898,0.699841
53,0.41503,0.702986
54,0.413859,0.702637
55,0.411862,0.707443
56,0.410912,0.706586
57,0.409365,0.698861
58,0.407152,0.69023
59,0.405909,0.683729
60,0.404793,0.683975
61,0.403571,0.687954
62,0.402761,0.685506
63,0.401391,0.685693
64,0.399818,0.686739
65,0.398687,0.692038
66,0.396948,0.692275
67,0.395683,0.693101
68,0.394144,0.689279
69,0.39238,0.690791
70,0.391597,0.687975
71,0.389967,0.688863
72,0.389118,0.686959
73,0.387738,0.688873
74,0.386133,0.690718
75,0.38506,0.691767
76,0.384324,0.693112
77,0.383259,0.695753
78,0.382593,0.695436
79,0.381304,0.691695
80,0.380008,0.694405
81,0.378496,0.69717
82,0.377551,0.696603
83,0.376469,0.694793
84,0.375579,0.696136
85,0.374961,0.696394
86,0.373715,0.697017
87,0.372329,0.703435
88,0.371675,0.704149
89,0.371214,0.70041
90,0.37011,0.698875
91,0.368802,0.698213
92,0.367643,0.696949
93,0.366621,0.695997
94,0.365979,0.694018
95,0.365026,0.688027
96,0.364252,0.68869
97,0.363366,0.686479
98,0.362717,0.691675
99,0.361488,0.689762
100,0.360581,0.689348
101,0.359748,0.689552
102,0.358754,0.685201
103,0.357892,0.683199
104,0.356842,0.685428
105,0.355531,0.68661
106,0.354633,0.684767
107,0.3541,0.679172
108,0.352892,0.678273
109,0.352238,0.678795
110,0.351415,0.679678
111,0.350601,0.683406
112,0.34988,0.684144
113,0.348192,0.686038
114,0.347102,0.689649
115,0.34619,0.690077
116,0.345597,0.690039
117,0.345115,0.687957
118,0.344017,0.688083
119,0.34316,0.686908
120,0.34227,0.690682
121,0.341562,0.685979
122,0.340787,0.686264
123,0.340047,0.690036
124,0.339729,0.686688
125,0.339028,0.689963
126,0.338154,0.690657
127,0.337583,0.691469
128,0.336283,0.688744
129,0.335409,0.689864
130,0.334656,0.689963
131,0.333483,0.690475
132,0.332396,0.689915
133,0.33181,0.689155
134,0.331037,0.690593
135,0.33034,0.688309
136,0.329775,0.692025
137,0.328974,0.695203
138,0.328186,0.693425
139,0.327281,0.696519
140,0.326228,0.689631
141,0.325404,0.69119
142,0.324564,0.696464
143,0.324127,0.698108
144,0.323547,0.701194
145,0.322797,0.699153
146,0.322198,0.699647
147,0.321569,0.703693
148,0.320615,0.707145
149,0.320178,0.71033
150,0.319884,0.714663
151,0.318891,0.714466
152,0.318181,0.714621
153,0.317632,0.716722
154,0.316819,0.712987
155,0.316298,0.713766
156,0.315544,0.712811
157,0.31505,0.712858
158,0.314577,0.717133
