0,0.9002721678284391,
1,0.6854835998016175,
2,0.5465330586909445,
3,0.45558663062408944,
4,0.4130703908645258,
5,0.39511039550642124,
6,0.38225553522857986,
7,0.36075891781599845,
8,0.3380868334037379,
9,0.3185046541236709,
10,0.3062163353307451,
11,0.2999775882126833,
12,0.2968982885685917,
13,0.29256266531566544,
14,0.28629709079707816,
15,0.27922852493551253,
16,0.27458123938948664,
17,0.2713157763870615,
18,0.2674056959915817,
19,0.2628319498604877,
20,0.25877905836370035,
21,0.25455469578010115,
22,0.25186110225424996,
23,0.24940481909765908,
24,0.24611748304354747,
25,0.2430492612980732,
26,0.2409782359163549,
27,0.2383638996236754,
28,0.23649027567761088,
29,0.23476405748927698,
30,0.23257993805233818,
31,0.2309974126645081,
32,0.2285469907598088,
33,0.22722241917734448,
34,0.22545570841094886,
35,0.2247536307117125,
36,0.2240174335247152,
37,0.2225067335948993,
